,time,a,dadt,H,part_h,evt_h,H_h
0,0.0,1e-06,57.69381852368231,57693818.52368231,1.4593913756429693e-08,1.8375243396834506e-06,1.7332879424327188e-08
1,1.4593913756429693e-08,1.8419786118137254e-06,34.81139934058014,18898916.15315918,1.463027415515842e-07,3.357798855382061e-06,5.291308728478792e-08
2,1.340149783060163e-07,5.999192979526583e-06,20.757212449551595,3460000.790171217,9.635124415088609e-07,1.0547165522561226e-05,2.8901727503666704e-07
3,6.210298240379535e-07,1.610826359847e-05,12.5475570228047,778951.5577580004,4.841585880709215e-06,2.7012226393737394e-05,1.2837768793713274e-06
4,2.8755156662591714e-06,4.4396553260846614e-05,7.705066722928062,173551.0114413132,2.263962168450797e-05,6.823568166080965e-05,5.761994653301995e-06
5,1.2171071796719087e-05,0.00011601943347276325,5.036316284939627,43409.24734925511,8.745704317474733e-05,0.00015402546978518245,2.3036566194165074e-05
6,4.04650518741621e-05,0.00025851686610254686,3.4920869871023985,13508.159215101963,0.0002693819353486431,0.00028015746773388944,7.40293317598753e-05
7,0.00011497342127457519,0.000518706573315948,2.4962914973619093,4812.531064342999,0.0007336840825222948,0.0004126289348554829,0.00020779086651703904
8,0.00030815048503049833,0.0010009328350551983,1.8124992447539228,1810.8100576538375,0.0019006900472688802,0.00042346982821837853,0.0005522390356587938
9,0.0007930719137154696,0.001879852558311702,1.3299915417381936,707.4977959615411,0.004763953329612992,-0.00011541228772167511,0.0014134319650295547
10,0.0019873381246928203,0.0034682165174952993,0.9825810416578931,283.31017879111545,0.011699541741682936,-0.00241627918195661,0.0035297002185625667
11,0.004897668418229358,0.0063278518888869525,0.7289454016452267,115.19634379012713,0.028398543538163887,-0.009718538522849929,0.008680831067189693
12,0.011950091569801653,0.011468683315681915,0.573268392035632,49.98554552916836,0.06146989976769116,-0.03039591503100414,0.02000578346026981
13,0.021950091569801655,0.017201367236038236,0.48916920002839903,28.437809234346823,0.1021959645028046,-0.06058803353075093,0.035164452780427714
14,0.03195009156980166,0.022093059236322227,0.4397897030454854,19.90623835029811,0.14125825793331298,-0.09066172384850257,0.050235508206151074
15,0.04195009156980166,0.026490956266777083,0.4058301863814391,15.319574812420043,0.17937746344699715,-0.1206996865253045,0.06527596308934565
16,0.05195009156980166,0.030549258130591474,0.3804290734745817,12.45297256805156,0.2168573281563813,-0.15072232278214726,0.08030211216922835
17,0.06195009156980166,0.03435354886533729,0.36040075868251037,10.490932395230773,0.25386251174350505,-0.18073702954894344,0.09532041217371724
18,0.07195009156980166,0.037957556452162394,0.344024302769365,9.063394352134761,0.2904950562273509,-0.21074712237159465,0.11033393904618785
19,0.08195009156980165,0.04139779947985604,0.3302725713053145,7.978022393823697,0.3268237687466913,-0.2407543045931213,0.12534434608433345
20,0.09195009156980165,0.044700525192909187,0.3184873288515405,7.124912458569098,0.3628978422056409,-0.27075953916703766,0.14035260163755484
21,0.10195009156980164,0.04788539848142459,0.3082235513771821,6.436691792316322,0.398753995776829,-0.30076341055177114,0.15535931069337994
22,0.11195009156980164,0.05096763399519641,0.2991675089310275,5.869754694895655,0.4344205614945295,-0.33076629349227904,0.17036487076190782
23,0.12195009156980163,0.05395930908450668,0.2910904621137131,5.394629157646012,0.4699199827984467,-0.3607684390031638,0.18536955382422574
24,0.13195009156980164,0.05687021370564382,0.2838209587083776,4.990678603344357,0.5052704232080968,-0.39077002132097727,0.20037355227200554
25,0.14195009156980165,0.059708423292727596,0.2772274737666542,4.64302117655182,0.5404868461081709,-0.4207711650236621,0.21537700604300467
26,0.15195009156980166,0.06248069803039414,0.2712071046949265,4.340654205927661,0.5755817648294503,-0.45077196143818954,0.23038001936076485
27,0.16195009156980167,0.06519276907734341,0.26567796614526246,4.075267393996831,0.6105657789130726,-0.4807724789620922,0.24538267144705
28,0.17195009156980168,0.06784954873879603,0.26057392933654505,3.840466652765668,0.6454479670200199,-0.5107727697759445,0.2603850235959897
29,0.1819500915698017,0.07045528803216149,0.25584089413950967,3.631251837657994,0.6802361809543778,-0.5407728743358735,0.27538712397456805
30,0.1919500915698017,0.07301369697355659,0.2514340908854882,3.4436564823796036,0.7149372697756982,-0.5707728244565171,0.29038901095877867
31,0.2019500915698017,0.07552803788241147,0.24731609066241367,3.2744937853073397,0.7495572534112769,-0.6007726454738131,0.3053907155014317
32,0.2119500915698017,0.07800119878903561,0.24345531348523136,3.1211739981546684,0.7841014590915496,-0.6307723577922104,0.3203922628444393
33,0.22195009156980172,0.08043575192388792,0.2398248929916661,2.981570846986047,0.8185746299518664,-0.6607719780109829,0.3353936737779888
34,0.23195009156980173,0.08283400085380459,0.2364018007979985,2.8539222826533375,0.8529810124793352,-0.69077151975711,0.35039496558059174
35,0.24195009156980174,0.08519801886178457,0.2331661628758556,2.736755689755151,0.887324427661285,-0.7207709943099472,0.3653961527305592
36,0.25195009156980175,0.08752968049054313,0.230100719910614,2.6288307991193287,0.9216083294218926,-0.7507704110758047,0.3803972474512262
37,0.26195009156980176,0.08983068768964927,0.22719039699190793,2.529095600122918,0.9558358530329846,-0.7807697779527523,0.3953982601335428
38,0.27195009156980177,0.09210259165956836,0.2244219572900911,2.4366519252748557,0.9900098555364392,-0.8107691016140572,0.4103991996670593
39,0.2819500915698018,0.09434681123246927,0.22178372093709217,2.350728318635169,1.0241329497417786,-0.8407683877305976,0.42540007370166844
40,0.2919500915698018,0.09656464844184019,0.21926533502824566,2.270658450750812,1.0582075330118323,-0.8707676411469762,0.44040088885642037
41,0.3019500915698018,0.09875730179212265,0.21685758406816671,2.1958638007814053,1.0922358117866473,-0.9007668660221588,0.45540165088752166
42,0.3119500915698018,0.10092587763280432,0.21455223268373577,2.1258396529811208,1.1262198225968412,-0.9307660659426507,0.4704023648244936
43,0.3219500915698018,0.10307139995964168,0.2123418942824846,2.0601436903508494,1.1601614501653386,-0.9607652440142509,0.4854030350813523
44,0.3319500915698018,0.10519481890246653,0.21021992072594428,1.9983866403235493,1.1940624430788027,-0.9907644029369296,0.5004036655479717
45,0.34195009156980183,0.10729701810972597,0.2081803091408955,1.940224554311495,1.2279244274184107,-1.0207635450663348,0.5154042596656335
46,0.35195009156980184,0.10937882120113493,0.2062176227963173,1.8853523975825912,1.2617489186675714,-1.0507626724646038,0.5304048204899017
47,0.36195009156980185,0.1114409974290981,0.20432692359406682,1.8334986971385046,1.295537332157143,-1.0807617869425776,0.5454053507431856
48,0.37195009156980186,0.11348426666503877,0.20250371420300878,1.7844210493135637,1.3292909922631873,-1.1107608900950545,0.5604058528589331
49,0.38195009156980186,0.11550930380706886,0.20074388824328615,1.737902330175772,1.3630111405357608,-1.1407599833303843,0.575406329018996
50,0.3919500915698019,0.11751674268950173,0.19904368722454807,1.6937474837134803,1.396698942907687,-1.1707590678954132,0.5904067811853134
51,0.4019500915698019,0.11950717956174721,0.1973996631775941,1.6517807875768773,1.4303554961082388,-1.2007581448966098,0.6054072111269535
52,0.4119500915698019,0.12148117619352315,0.1958086461071094,1.6118435155351176,1.4639818333870047,-1.2307572153180342,0.6204076204432345
53,0.4219500915698019,0.12343926265459425,0.19426771554425082,1.5737919310798834,1.4975789296370652,-1.2607562800366727,0.6354080105836059
54,0.4319500915698019,0.12538193981003676,0.19277417559991056,1.5374955587062873,1.531147705993246,-1.2907553398355818,0.6504083828648205
55,0.4419500915698019,0.12730968156603586,0.19132553301862126,1.5028356890467927,1.5646890339701252,-1.3207543954151877,0.6654087384857572
56,0.4519500915698019,0.12922293689622208,0.18991947781390722,1.4697040817639833,1.5982037391952297,-1.3507534474030463,0.6804090785403343
57,0.46195009156980193,0.13112213167436115,0.18855386613227093,1.4380018363378975,1.6316926047850866,-1.3807524963622724,0.6954094040287602
58,0.47195009156980194,0.13300767033568386,0.18722670504765487,1.407638405929022,1.665156374405286,-1.4107515427988764,0.7104097158673458
59,0.48195009156980195,0.13487993738616041,0.18593613903344614,1.3785307336043027,1.6985957550501898,-1.4407505871681439,0.7254100148970947
60,0.49195009156980196,0.13673929877649488,0.1846804378966614,1.3506024935708347,1.7320114195732548,-1.470749629880201,0.740410301891356
61,0.501950091569802,0.1385861031554615,0.18345798599042046,1.3237834228199858,1.765404008994943,-1.5007486713049039,0.7554105775624179
62,0.511950091569802,0.1404206830153657,0.1822672725469458,1.298008730857697,1.7987741346118173,-1.5307477117761108,0.7704108425674617
63,0.521950091569802,0.14224335574083516,0.1811068829955546,1.2732185770808733,1.8321223799274888,-1.5607467515954552,0.7854110975137627
64,0.531950091569802,0.1440544245707907,0.17997549114866213,1.2493576069245913,1.8654493024235819,-1.590745791035662,0.8004113429633586
65,0.541950091569802,0.14585417948227733,0.17887185215464657,1.2263745392114815,1.8987554351867326,-1.6207448303434928,0.8154115794371979
66,0.551950091569802,0.1476428980038238,0.17779479612982357,1.2042217982284449,1.932041288405757,-1.6507438697423327,0.8304118074187997
67,0.561950091569802,0.14942084596512203,0.17674322239318013,1.1828551849748978,1.9653073507515129,-1.680742909434513,0.8454120273575346
68,0.571950091569802,0.15118827818905384,0.17571609423727413,1.1622335828016337,1.99855409065057,-1.7107419496033538,0.8604122396716847
69,0.581950091569802,0.15294543913142658,0.1747124341771737,1.1423186933154812,2.031781957462567,-1.7407409904150013,0.8754124447509359
70,0.591950091569802,0.15469256347319832,0.17373131962629945,1.1230747989795886,2.064991382570073,-1.7707400320200488,0.8904126429589437
71,0.6019500915698021,0.15642987666946132,0.1727718789544917,1.1044685493140245,2.098182780388818,-1.8007390745550058,0.9054128346353466
72,0.6119500915698021,0.15815759545900623,0.17183328788874228,1.086468768003499,2.131356549305335,-1.8307381181436053,0.9204130200977664
73,0.6219500915698021,0.15987592833789366,0.1709147662218273,1.0690462785654846,2.1645130725483344,-1.860737162897971,0.9354131996435783
74,0.6319500915698021,0.16158507600011193,0.17001557479805737,1.0521737465280494,2.1976527189994757,-1.8907362089196749,0.9504133735514579
75,0.6419500915698021,0.1632852317480925,0.16913501274884432,1.0358255363214754,2.230775843948648,-1.920735256300679,0.965413542082866
76,0.6519500915698021,0.16497658187558095,0.16827241495389875,1.0199775813078937,2.2638827897983593,-1.9507343051242039,0.9804137054833333
77,0.6619500915698021,0.16665930602511994,0.16742714970650038,1.0046072655628646,2.2969738867213905,-1.9807333554654836,0.99541386398367
78,0.6719500915698021,0.16833357752218495,0.166598616563665,0.9896933161876674,2.330049453275475,-2.0107324073924744,1.0104140178010237
79,0.6819500915698021,0.1699995636878216,0.1657862443640494,0.9752157050737535,2.36310979697841,-2.040731460966475,1.025414167139948
80,0.6919500915698021,0.1716574261314621,0.16498948939832045,0.9611555591656427,2.39615521484668,-2.0707305162427083,1.0404143121932077
81,0.7019500915698021,0.1733073210254453,0.16420783371820777,0.9474950783763975,2.429185993900416,-2.100729573270831,1.0554144531426735
82,0.7119500915698022,0.17494939936262738,0.16344078357196354,0.9342174604051695,2.462202411637231,-2.1307286320954066,1.0704145901600903
83,0.7219500915698022,0.17658380719834701,0.1626878679551634,0.9213068317890832,2.4952047364772634,-2.1607276927563355,1.0854147234077303
84,0.7319500915698022,0.17821068587789865,0.1619486372668731,0.9087481845944552,2.528193228181553,-2.190726755289237,1.100414853039038
85,0.7419500915698022,0.17983017225056738,0.16122266206220467,0.8965273182164568,2.561168138245693,-2.2207258197258124,1.1154149791992851
86,0.7519500915698022,0.18144239887118943,0.16050953189318526,0.8846307858128301,2.5941297102705216,-2.2507248860941615,1.1304151020260556
87,0.7619500915698022,0.18304749419012128,0.15980885423059185,0.8730458449467069,2.627078180311492,-2.2807239544190843,1.1454152216497206
88,0.7719500915698022,0.1846455827324272,0.15912025346011258,0.8617604120576023,2.660013777208203,-2.310723024722339,1.1604153381939728
89,0.7819500915698022,0.18623678526702833,0.15844336994685335,0.8507630204187401,2.6929367228954613,-2.3407220970229012,1.175415451776226
90,0.7919500915698022,0.18782121896649687,0.157777859162722,0.8400427812731109,2.7258472326971326,-2.370721171337184,1.190415562507982
91,0.8019500915698022,0.1893989975581241,0.15712339087172997,0.8295893478713415,2.7587455156039375,-2.400720247679242,1.2054156704951893
92,0.8119500915698022,0.1909702314668414,0.15647964836869574,0.8193928821616665,2.7916317745362664,-2.4307193260609665,1.2204157758386527
93,0.8219500915698023,0.19253502795052835,0.15584632776726712,0.809444023906713,2.82450620659298,-2.460718406492255,1.235415878634306
94,0.8319500915698023,0.19409349122820102,0.15522313733350154,0.7997338620232322,2.857369003287121,-2.4907174889811685,1.2504159789734528
